82.14,11.57,295.999,240.665,273.585,267.263,-32.92
82.14,11.5,290.15,240.665,258.442,250.05,-17.777
82.14,11.42,288.751,239.374,251.668,245.833,-12.294
82.14,11.35,288.738,238.844,252.253,248.136,-13.409
82.14,11.27,287.116,240.154,254.228,252.156,-14.074
82.14,11.2,291.005,239.11,251.173,246.604,-12.063
82.14,11.12,295.435,238.034,262.518,256.446,-24.485
82.14,11.05,297.09,237.483,265.931,259.434,-28.449
82.14,10.97,298.151,237.204,272.708,264.324,-35.504
82.14,10.9,292.636,237.204,255.775,252.135,-18.572
82.14,10.83,294.12,238.576,260.335,253.727,-21.759
82.14,10.75,288.681,239.11,260.384,253.374,-21.274
82.14,10.68,283.965,239.11,248.807,243.79,-9.697
82.14,10.6,284.42,238.306,248.014,245.642,-9.708
82.14,10.53,290.726,236.353,254.975,252.602,-18.622
82.14,10.45,295.82,236.639,271.661,266.928,-35.022
82.14,10.38,298.301,236.639,279.775,277.285,-43.137
82.14,10.3,298.336,237.204,276.627,271.227,-39.423
82.14,10.23,296.23,236.922,264.083,254.889,-27.161
82.14,10.16,295.198,236.639,264.767,259.222,-28.129
82.14,10.08,291.135,236.639,260.076,253.306,-23.437
82.14,10.01,279.372,235.48,239.693,237.42,-4.213
82.14,9.93,278.985,235.48,239.077,236.311,-3.597
82.14,9.86,282.745,234.585,247.131,241.401,-12.547
82.14,9.78,287.501,232.718,256.417,250.316,-23.699
82.14,9.71,286.904,232.718,256.359,250.435,-23.641
82.14,9.64,281.928,234.585,252.437,245.77,-17.852
82.14,9.56,284.784,234.281,254.604,249.692,-20.323
82.14,9.49,298.218,232.072,269.157,258.569,-37.085
82.14,9.41,299.343,231.412,273.085,263.572,-41.673
82.14,9.34,298.074,235.185,270.196,262.684,-35.012
82.14,9.27,298.05,238.576,275.715,269.477,-37.139
82.14,9.19,290.132,238.844,263.688,255.968,-24.844
82.14,9.12,273.096,237.204,246.111,243.512,-8.907
82.14,9.04,281.446,237.483,253.359,252.726,-15.877
82.14,8.97,285.448,237.483,259.665,257.433,-22.183
82.14,8.9,293.776,237.204,272.441,274.078,-35.237
82.14,8.82,302.248,239.11,288.562,287.217,-49.452
82.14,8.75,304.282,240.918,286.516,285.65,-45.598
82.14,8.67,309.092,240.918,296.492,293.97,-55.574
82.14,8.6,308.329,242.397,295.005,292.114,-52.609
82.14,8.53,308.571,244.507,294.319,291.436,-49.812
82.14,8.45,307.039,244.279,291.679,287.573,-47.401
82.14,8.38,303.405,243.584,284.177,279.855,-40.593
82.14,8.31,299.774,243.35,281.357,277.373,-38.007
82.14,8.23,303.239,242.155,285.819,282.643,-43.664
82.14,8.16,305.582,241.418,289.367,286.471,-47.95
82.14,8.08,303.276,241.911,286.835,283.373,-44.925
82.14,8.01,296.864,242.155,276.768,273.205,-34.613
82.23,21.99,284.403,231.077,238.988,234.493,-7.911
82.23,21.91,289.853,228.63,245.776,239.582,-17.145
82.23,21.83,286.907,227.521,242.81,235.561,-15.289
82.23,21.75,284.109,228.63,239.919,233.651,-11.289
82.23,21.67,282.414,227.521,236.08,232.003,-8.559
82.23,21.59,283.988,225.978,236.323,231.765,-10.345
82.23,21.51,282.004,225.177,237.757,232.636,-12.58
82.23,21.43,282.064,224.768,237.676,232.949,-12.907
82.23,21.34,275.608,223.935,232.139,228.155,-8.204
82.23,21.26,275.056,223.077,233.425,229.242,-10.348
82.23,21.18,272.698,222.639,226.865,224.418,-4.227
82.23,21.1,269.952,223.077,225.805,223.15,-2.728
82.23,21.02,268.253,222.194,223.719,220.628,-1.525
82.23,20.94,265.711,221.284,220.695,218.391,0.589
82.23,20.86,265.137,221.743,217.137,216.681,4.605
82.23,20.78,264.844,222.194,216.207,216.168,5.987
82.23,20.7,261.839,221.284,215.616,215.232,5.668
82.23,20.62,262.176,221.284,214.897,214.281,6.387
82.23,20.54,261.497,223.077,212.928,212.987,10.149
82.23,20.46,261.324,223.077,213.8,212.987,9.277
82.23,20.38,262.508,223.077,215.377,215.337,7.699
82.23,20.3,261.668,223.509,217.596,215.649,5.913
82.23,20.22,264.093,223.077,216.206,215.231,6.871
82.23,20.14,265.137,222.639,216.79,215.441,5.849
82.23,20.06,265.712,222.194,215.971,214.6,6.223
82.23,19.98,270.973,222.194,222.788,221.001,-0.594
82.23,19.9,277.933,223.935,234.755,230.226,-10.821
82.23,19.82,282.34,225.978,241.345,237.197,-15.367
82.23,19.74,284.859,229.702,246.666,244.054,-16.964
82.23,19.66,285.102,232.396,252.135,248.959,-19.739
82.23,19.58,285.101,235.774,252.076,249.086,-16.302
82.23,19.5,284.8,238.034,250.559,245.052,-12.525
82.23,19.42,284.242,233.036,248.146,244.259,-15.109
82.23,19.34,284.799,233.352,256.767,255.694,-23.416
82.23,19.26,287.57,242.155,260.677,259.773,-18.522
82.23,19.18,287.842,245.849,260.896,259.337,-15.047
82.23,19.1,291.013,245.849,261.278,259.936,-15.429
82.23,19.02,295.933,246.286,262.891,260.851,-16.605
82.23,18.94,296.391,246.068,264.829,262.073,-18.761
82.23,18.86,295.706,245.849,263.049,261.49,-17.199
82.23,18.79,295.158,245.184,261.33,259.226,-16.146
82.23,18.71,297.491,244.734,260.456,258.237,-15.722
82.23,18.63,299.219,244.507,261.928,259.773,-17.421
82.22,18.55,298.636,244.279,266.05,263.328,-21.772
82.22,18.47,298.164,244.279,266.263,264.211,-21.984
82.22,18.39,300.26,244.507,266.768,263.28,-22.261
82.22,18.31,295.887,244.279,257.168,254.951,-12.889
82.22,18.23,293.52,243.817,251.448,249.21,-7.63
82.22,18.16,293.731,243.584,252.636,249.645,-9.052
82.22,18.08,293.262,242.637,252.326,249.459,-9.688
82.22,18,295.546,242.155,254.407,250.688,-12.252
82.22,17.92,293.77,241.911,256.543,252.971,-14.633
82.22,17.84,295.236,241.665,254.045,250.505,-12.38
82.22,17.76,296.127,242.155,256.367,253.854,-14.212
82.22,17.69,285.152,242.155,251.693,248.958,-9.538
82.22,17.61,275.331,242.155,250.494,249.148,-8.34
82.22,17.53,271.856,241.665,248.742,248.271,-7.077
82.22,17.45,272.8,241.418,248.676,248.019,-7.259
82.22,17.37,275.497,240.411,245.915,244.059,-5.505
82.22,17.29,284.133,239.374,244.732,241.683,-5.358
82.22,17.22,282.947,239.11,239.002,236.905,0.108
82.22,17.14,278.828,237.483,234.014,232.239,3.468
82.22,17.06,277.523,234.886,227.148,225.395,7.738
82.22,16.98,275.969,233.036,226.576,224.237,6.461
82.22,16.91,274.962,232.396,230.735,227.732,1.662
82.22,16.83,269.715,231.412,225.412,224.952,5.999
82.22,16.75,267.998,229.702,222.797,221.102,6.905
82.22,16.67,268.628,228.992,224.421,222.32,4.571
82.22,16.6,268.252,228.63,221.653,220.245,6.977
82.22,16.52,269.24,227.895,222.176,220.34,5.72
82.22,16.44,268.629,227.521,216.791,215.023,10.731
82.22,16.36,268.253,227.895,216.441,215.337,11.454
82.22,16.29,266.134,226.371,214.291,213.313,12.08
82.22,16.21,262.995,224.354,214.168,212.987,10.186
82.22,16.13,261.497,224.354,211.653,211.325,12.701
82.22,16.05,263.316,224.768,208.447,209.26,16.322
82.22,15.98,262.009,222.639,207.183,207.716,15.456
82.22,15.9,258.928,219.865,204.695,206.127,15.17
82.22,15.82,260.436,218.878,206.754,207.957,12.125
82.22,15.75,260.973,218.878,208.029,209.61,10.849
82.22,15.67,260.795,217.333,207.889,208.908,9.443
82.22,15.59,261.497,217.333,207.467,209.026,9.866
82.22,15.51,261.669,219.376,208.859,210.302,10.517
82.22,15.44,262.672,219.865,210.344,210.873,9.521
82.22,15.36,262.672,220.346,208.584,209.377,11.761
82.22,15.28,261.324,220.346,206.897,207.957,13.448
82.22,15.21,262.177,218.373,208.029,208.434,10.343
82.22,15.13,262.176,216.798,209.133,208.435,7.665
82.22,15.05,262.176,217.333,208.86,208.79,8.473
82.22,14.98,262.672,218.373,212.039,211.212,6.333
82.22,14.9,265.137,218.878,215.018,212.768,3.86
82.22,14.82,263.472,219.376,215.018,212.658,4.358
82.22,14.75,261.497,219.865,215.497,212.767,4.368
82.22,14.67,261.323,221.284,212.927,211.437,8.357
82.22,14.6,261.497,221.743,213.428,213.205,8.315
82.22,14.52,261.84,221.743,214.046,213.746,7.697
82.22,14.44,261.149,221.284,214.168,214.494,7.116
82.22,14.37,263.786,221.284,217.022,216.167,4.263
82.22,14.29,265.426,221.743,218.725,217.29,3.018
82.22,14.21,265.994,223.935,218.502,215.754,5.433
82.22,14.14,271.629,224.354,223.912,220.714,0.443
82.22,14.06,279.982,223.077,235.664,232.393,-12.588
82.22,13.99,284.61,224.768,243.456,238.51,-18.688
82.22,13.91,286.891,227.521,238.925,235.787,-11.404
82.22,13.83,282.55,231.077,239.768,236.681,-8.691
82.22,13.76,278.748,234.585,236.16,231.443,-1.576
82.22,13.68,273.512,234.281,229.463,223.599,4.818
82.22,13.61,271.533,231.077,217.249,213.743,13.828
82.22,13.53,274.393,225.177,223.312,219.569,1.865
82.22,13.46,278.18,219.376,228.274,223.24,-8.898
82.22,13.38,283.462,219.376,234.683,228.239,-15.307
82.22,13.3,283.406,223.077,232.648,227.047,-9.571
82.22,13.23,283.919,228.992,238.147,231.283,-9.156
82.22,13.15,287.562,230.397,243.451,236.384,-13.055
82.22,13.08,284.605,227.895,247.803,238.29,-19.908
82.22,13,285.397,229.702,242.584,235.626,-12.882
82.22,12.93,287.725,231.743,252.624,248.571,-20.881
82.22,12.85,290.44,231.743,261.155,257.999,-29.411
82.22,12.78,293.179,230.397,266.78,264.761,-36.383
82.22,12.7,302.559,228.265,286.432,283.717,-58.167
82.22,12.62,304.967,229.349,288.811,285.022,-59.463
82.22,12.55,301.479,233.352,283.58,278.311,-50.228
82.22,12.47,294.942,235.48,269.951,264.15,-34.47
82.22,12.4,299.941,236.065,275.59,270.736,-39.525
82.22,12.32,301.648,236.639,278.168,274.824,-41.529
82.22,12.25,303.769,237.483,284.681,279.374,-47.198
82.22,12.17,306.494,237.759,291.542,287.616,-53.783
82.22,12.1,307.092,236.639,293.591,290.027,-56.952
82.22,12.02,306.713,239.11,293.766,290.64,-54.655
82.22,11.95,306.128,241.418,292.395,288.868,-50.978
82.22,11.87,303.737,241.911,286.417,282.085,-44.507
82.22,11.8,300.64,241.911,277.912,272.384,-36.001
82.22,11.72,301.436,241.418,281.811,277.685,-40.393
82.22,11.65,297.313,240.665,281.354,276.353,-40.689
82.22,11.57,293.841,240.154,271.203,265.356,-31.048
82.22,11.5,286.453,239.896,251.447,246.55,-11.551
82.22,11.42,287.838,238.306,249.393,244.785,-11.087
82.22,11.35,291.246,238.306,258.811,254.308,-20.506
82.22,11.27,293.42,239.11,266.911,261.51,-27.8
82.22,11.2,288.924,237.759,249.885,246.344,-12.126
82.22,11.12,296.729,237.204,262.945,256.728,-25.741
82.22,11.05,298.305,237.483,263.789,257.347,-26.306
82.22,10.97,297.313,237.759,265.052,259.954,-27.292
82.22,10.9,295.338,237.483,273.699,270.673,-36.217
82.22,10.83,288.637,238.306,250.43,247.001,-12.124
82.22,10.75,285.582,239.374,250.3,245.25,-10.926
82.22,10.68,283.017,239.11,246.122,243.388,-7.011
82.22,10.6,285.87,237.483,249.071,246.808,-11.588
82.22,10.53,291.754,235.48,254.32,252.429,-18.84
82.22,10.45,296.687,236.353,270.848,264.908,-34.495
82.22,10.38,299.813,237.759,281.398,275.95,-43.639
82.22,10.3,298.4,238.306,274.547,268.141,-36.241
82.22,10.23,293.897,238.576,256.162,251.104,-17.586
82.22,10.16,294.429,237.759,264.954,256.257,-27.195
82.22,10.08,288.415,236.639,249.062,242.166,-12.423
82.21,10.01,283.476,236.353,243.883,240.079,-7.53
82.21,9.93,284.981,236.065,249.592,244.259,-13.527
82.21,9.86,283.411,234.585,250.168,246.03,-15.583
82.21,9.78,280.283,233.036,253.673,248.454,-20.636
82.21,9.71,274.766,233.036,243.092,238.073,-10.055
82.21,9.64,275.177,234.281,239.19,235.904,-4.909
82.21,9.56,290.724,233.974,257.295,254.495,-23.321
82.21,9.49,296.241,232.396,262.612,257.278,-30.216
82.21,9.41,296.392,233.352,264.564,261.8,-31.212
82.21,9.34,297.421,236.639,270.863,267.685,-34.225
82.21,9.27,294.604,238.034,269.632,263.204,-31.599
82.21,9.19,280.123,237.759,250.744,246.227,-12.984
82.21,9.12,278.138,238.034,248.955,248.302,-10.922
82.21,9.04,289.793,237.759,265.994,265.434,-28.235
82.21,8.97,293.872,236.065,272.431,272.678,-36.367
82.21,8.9,303.323,236.353,289.07,287.026,-52.717
82.21,8.82,305.252,236.639,289.586,285.95,-52.947
82.21,8.75,306.098,238.576,289.245,287.258,-50.669
82.21,8.67,308.769,242.155,295.55,293.344,-53.395
82.21,8.6,308.572,242.877,295.346,293.307,-52.469
82.21,8.53,308.899,243.817,295.684,293.119,-51.866
82.21,8.45,306.941,244.049,291.573,287.218,-47.524
82.21,8.38,303.326,243.35,285.044,280.243,-41.695
82.21,8.31,303.274,243.114,284.299,281.389,-41.185
82.21,8.23,303.301,241.418,285.198,281.047,-43.78
82.21,8.16,304.118,240.154,286.154,280.737,-45.999
82.21,8.08,302.558,240.665,285.39,280.918,-44.725
82.21,8.01,299.878,242.155,281.647,277.555,-39.493
82.31,21.99,282.985,230.397,242.659,237.267,-12.262
82.31,21.91,288.595,227.521,245.417,240.488,-17.896
82.31,21.83,276.305,227.895,235.18,229.157,-7.284
82.31,21.75,283.082,227.895,238.617,233.496,-10.722
82.31,21.67,283.148,225.978,239.081,232.794,-13.102
82.31,21.59,285.22,225.978,237.438,231.363,-11.459
82.31,21.51,281.442,225.58,232.223,227.644,-6.643
82.31,21.43,283.274,224.354,236.08,232.082,-11.725
82.31,21.34,276.234,223.935,233.088,228.994,-9.153
82.31,21.26,273.312,223.935,232.138,228.491,-8.204
82.31,21.18,270.98,223.509,225.512,223.697,-2.003
82.31,21.1,268.253,223.077,225.119,223.15,-2.042
82.31,21.02,268.126,222.194,222.799,220.818,-0.605
82.31,20.94,265.853,221.743,218.725,217.593,3.017
82.31,20.86,263.316,222.194,216.675,216.374,5.519
82.31,20.78,262.672,221.743,216.207,216.168,5.536
82.31,20.7,259.884,221.284,215.018,215.337,6.267
82.31,20.62,261.324,221.284,213.303,213.313,7.981
82.31,20.54,262.509,221.743,214.046,213.422,7.697
82.31,20.46,261.324,220.819,212.928,212.987,7.891
82.31,20.38,259.696,221.284,213.053,213.422,8.231
82.31,20.3,259.883,222.639,212.802,212.549,9.837
82.31,20.22,262.835,222.639,212.549,211.773,10.089
82.31,20.14,264.844,222.639,213.179,212.439,9.46
82.3,20.06,265.427,223.077,213.053,211.549,10.024
82.3,19.98,269.358,221.743,218.606,215.54,3.137
82.3,19.9,274.679,222.194,227.624,225.396,-5.43
82.3,19.82,278.022,225.177,231.609,228.655,-6.432
82.3,19.74,282.749,228.63,240.749,237.781,-12.119
82.3,19.66,285.637,230.397,248.062,245.766,-17.665
82.3,19.58,286.683,235.185,255.305,252.794,-20.121
82.3,19.5,284.24,238.306,249.064,243.176,-10.758
82.3,19.42,284.922,234.281,245.223,239.3,-10.942
82.3,19.34,286.797,233.352,255.054,253.014,-21.702
82.3,19.26,285.041,240.665,259.569,258.734,-18.904
82.3,19.18,284.922,244.96,260.456,259.337,-15.497
82.3,19.1,287.569,245.629,259.904,258.734,-14.275
82.3,19.02,293.127,245.629,261.223,259.555,-15.595
82.3,18.94,293.178,245.849,261.169,259.064,-15.32
82.3,18.86,295.118,245.629,263.103,261.225,-17.474
82.3,18.79,293.771,245.184,262.517,259.226,-17.332
82.3,18.71,293.978,244.734,260.511,258.734,-15.776
82.3,18.63,295.731,244.734,260.008,257.344,-15.274
82.3,18.55,297.649,244.507,266.452,263.377,-21.945
82.3,18.47,298.707,244.507,265.806,262.548,-21.299
82.3,18.39,298.125,244.507,263.724,258.948,-19.217
82.3,18.31,294.835,244.507,256.124,253.264,-11.617
82.3,18.23,289.75,244.279,249.134,247.384,-4.855
82.3,18.16,290.442,243.35,248.28,245.904,-4.93
82.3,18.08,291.576,242.637,250.878,248.648,-8.24
82.3,18,293.561,242.637,248.609,246.162,-5.972
82.3,17.92,294.556,241.911,254.643,251.594,-12.732
82.3,17.84,295.854,241.911,256.132,252.735,-14.221
82.3,17.76,291.336,241.665,255.544,251.659,-13.879
82.3,17.69,283.378,241.418,254.287,251.175,-12.869
82.3,17.61,279.758,242.155,250.876,248.896,-8.722
82.3,17.53,275.607,241.169,247.744,246.421,-6.576
82.3,17.45,278.263,240.154,251.004,248.207,-10.849
82.3,17.37,285.336,239.896,247.478,244.458,-7.581
82.3,17.29,286.998,239.374,242.3,240.291,-2.926
82.3,17.22,277.857,239.374,237.202,236.682,2.172
82.3,17.14,274.1,238.034,233.087,231.364,4.947
82.3,17.06,272.175,235.185,229.565,228.071,5.619
82.3,16.98,271.31,233.036,227.812,225.834,5.225
82.3,16.91,271.637,231.412,229.838,227.902,1.574
82.3,16.83,267.482,229.702,226.674,226.271,3.028
82.3,16.75,267.219,228.992,224.921,223.151,4.071
82.3,16.67,265.712,228.63,220.696,220.245,7.935
82.3,16.6,265.137,227.521,219.059,219.375,8.462
82.3,16.52,266.134,227.143,220.588,219.859,6.555
82.3,16.44,266.682,227.143,216.907,215.232,10.236
82.3,16.36,266.409,227.521,216.44,215.857,11.081
82.3,16.29,264.246,225.58,212.802,212.878,12.778
82.3,16.21,262.343,223.509,212.549,211.325,10.96
82.3,16.13,261.839,223.935,210.872,210.759,13.062
82.3,16.05,261.669,223.935,207.749,208.79,16.186
82.3,15.98,261.324,222.639,208.169,208.554,14.47
82.3,15.9,259.506,219.865,205.441,206.989,14.424
82.3,15.82,260.796,218.878,207.325,208.316,11.554
82.3,15.75,261.149,218.878,209.133,210.073,9.745
82.3,15.67,261.497,216.798,208.447,208.908,8.352
82.3,15.59,261.839,216.798,207.749,208.908,9.049
82.3,15.51,261.669,218.878,207.889,209.726,10.989
82.3,15.44,262.344,219.865,210.078,210.188,9.787
82.3,15.36,262.009,220.346,209.81,209.842,10.536
82.3,15.28,262.009,220.819,208.86,208.672,11.959
82.3,15.21,262.835,218.878,208.308,208.554,10.571
82.3,15.13,262.673,216.798,209.269,208.077,7.529
82.3,15.05,261.84,217.857,208.722,208.316,9.135
82.29,14.98,262.009,218.373,210.609,209.143,7.764
82.29,14.9,261.84,218.373,212.295,210.986,6.078
82.29,14.82,261.324,219.376,211.524,210.531,7.852
82.29,14.75,260.973,220.346,212.802,211.325,7.544
82.29,14.67,260.435,221.284,210.344,210.303,10.94
82.29,14.6,260.973,222.194,212.168,211.549,10.027
82.29,14.52,261.497,221.284,211.783,211.437,9.502
82.29,14.44,261.149,220.819,213.053,212.878,7.766
82.29,14.37,264.844,221.284,216.203,214.386,5.081
82.29,14.29,266.547,221.284,220.908,217.892,0.376
82.29,14.21,264.547,222.639,216.907,215.442,5.732
82.29,14.14,271.94,223.935,224.489,221.645,-0.554
82.29,14.06,283.147,222.194,242.807,238.725,-20.613
82.29,13.99,284.677,223.935,246.099,242.153,-22.164
82.29,13.91,285.402,227.521,242.664,238.222,-15.143
82.29,13.83,284.96,230.739,242.72,237.269,-11.982
82.29,13.76,274.953,233.352,233.506,229.238,-0.154
82.29,13.68,268.251,233.036,221.859,218.29,11.178
82.29,13.61,268.379,230.397,215.017,212.217,15.38
82.29,13.53,272.386,225.978,220.909,216.782,5.069
82.29,13.46,272.802,219.376,224.42,217.892,-5.044
82.29,13.38,273.406,218.878,222.998,218.19,-4.119
82.29,13.3,278.82,222.194,227.048,223.422,-4.854
82.29,13.23,284.05,227.143,235.261,228.826,-8.119
82.29,13.15,283.794,229.349,240.222,233.262,-10.874
82.29,13.08,281.372,228.265,241.111,232.786,-12.846
82.29,13,285.033,229.702,238.862,233.604,-9.16
82.29,12.93,293.473,230.739,262.292,257.672,-31.554
82.29,12.85,296.769,230.051,274.447,271.331,-44.396
82.29,12.78,302.498,229.349,286.2,283.758,-56.851
82.29,12.7,304.496,230.397,288.55,284.657,-58.153
82.29,12.62,303.271,231.077,284.572,279.596,-53.495
82.29,12.55,298.864,233.974,277.176,270.909,-43.202
82.29,12.47,292.589,237.483,262.811,260.024,-25.328
82.29,12.4,299.611,240.154,275.94,272.984,-35.785
82.29,12.32,302.88,239.11,283.665,279.814,-44.555
82.29,12.25,303.106,238.034,283.184,277.244,-45.151
82.29,12.17,304.015,238.576,284.004,277.443,-45.428
82.29,12.1,305.069,238.844,290.208,286.069,-51.364
82.29,12.02,306.055,240.918,291.937,288.481,-51.019
82.29,11.95,305.556,241.665,290.678,286.383,-49.013
82.29,11.87,304.629,241.665,288.019,282.835,-46.354
82.29,11.8,302.903,241.911,286.001,282.548,-44.091
82.29,11.72,301.372,240.918,285.812,282.718,-44.894
82.29,11.65,296.318,239.636,277.86,273.167,-38.224
82.29,11.57,294.018,239.636,267.805,260.95,-28.169
82.29,11.5,288.678,239.896,256.69,250.737,-16.794
82.29,11.42,285.066,238.576,246.719,242.227,-8.143
82.29,11.35,293.772,236.353,257.067,250.505,-20.714
82.29,11.27,292.866,236.065,255.763,248.519,-19.698
82.29,11.2,291.126,236.639,251.692,248.432,-15.053
82.29,11.12,298.163,236.353,269.712,262.012,-33.359
82.29,11.05,297.241,236.065,261.969,254.609,-25.905
82.29,10.97,298.369,236.353,262.034,256.419,-25.681
82.29,10.9,299.471,237.759,274.407,266.553,-36.648
82.29,10.83,292.339,238.844,255.603,250.506,-16.759
82.29,10.75,286.681,238.844,254.766,249.457,-15.922
82.29,10.68,285.399,238.844,250.363,247.193,-11.519
82.29,10.6,288.321,237.483,250.044,247.828,-12.561
82.29,10.53,291.056,235.48,253.979,251.957,-18.499
82.29,10.45,295.586,236.639,263.266,259.194,-26.628
82.29,10.38,297.56,238.034,276.668,271.463,-38.634
82.29,10.3,295.222,238.576,265.652,256.988,-27.076
82.29,10.23,296.012,238.844,264.491,260.093,-25.647
